date,lookback_5d_threshold_0.5pct,lookback_5d_threshold_1.0pct,lookback_5d_threshold_1.5pct,lookback_5d_threshold_2.0pct,lookback_10d_threshold_0.5pct,lookback_10d_threshold_1.0pct,lookback_10d_threshold_1.5pct,lookback_10d_threshold_2.0pct,lookback_20d_threshold_0.5pct,lookback_20d_threshold_1.0pct,lookback_20d_threshold_1.5pct,lookback_20d_threshold_2.0pct,lookback_60d_threshold_0.5pct,lookback_60d_threshold_1.0pct,lookback_60d_threshold_1.5pct,lookback_60d_threshold_2.0pct
2007-03-02,0.030096933100270062,0.030096933100270062,0.030096933100270062,0.030096933100270062,0.030096933100270062,0.030096933100270062,0.030096933100270062,0.030096933100270062,-0.030096933100270062,0.030096933100270062,0.030096933100270062,0.030096933100270062,0.030096933100270062,0.030096933100270062,0.030096933100270062,0.030096933100270062
2007-03-05,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,-0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012,0.0009872886585216012
2007-03-06,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,-0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872,0.0015719393416346872
2007-03-07,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475,-0.0039390675488536475
2007-03-08,0.01498439768900428,0.01498439768900428,0.01498439768900428,0.01498439768900428,0.01498439768900428,0.01498439768900428,0.01498439768900428,0.01498439768900428,-0.01498439768900428,0.01498439768900428,0.01498439768900428,0.01498439768900428,0.01498439768900428,0.01498439768900428,0.01498439768900428,0.01498439768900428
2007-03-09,0.037044928771459706,0.0,0.0,0.0,-0.037044928771459706,-0.037044928771459706,-0.037044928771459706,-0.037044928771459706,0.037044928771459706,-0.037044928771459706,-0.037044928771459706,-0.037044928771459706,-0.037044928771459706,-0.037044928771459706,-0.037044928771459706,-0.037044928771459706
2007-03-12,-0.005658289868816224,-0.005658289868816224,-0.005658289868816224,-0.005658289868816224,0.005658289868816224,0.005658289868816224,0.005658289868816224,0.005658289868816224,-0.005658289868816224,0.005658289868816224,0.005658289868816224,0.005658289868816224,0.005658289868816224,0.005658289868816224,0.005658289868816224,0.005658289868816224
2007-03-13,0.023260199911988577,0.023260199911988577,0.023260199911988577,0.023260199911988577,0.023260199911988577,0.023260199911988577,0.023260199911988577,0.023260199911988577,-0.023260199911988577,0.023260199911988577,0.023260199911988577,0.023260199911988577,0.023260199911988577,0.023260199911988577,0.023260199911988577,0.023260199911988577
2007-03-14,0.004454137740369735,0.004454137740369735,0.004454137740369735,-0.0,0.004454137740369735,0.004454137740369735,0.004454137740369735,0.004454137740369735,-0.004454137740369735,0.004454137740369735,0.004454137740369735,0.004454137740369735,0.004454137740369735,0.004454137740369735,0.004454137740369735,0.004454137740369735
2007-03-15,-0.0,-0.0,-0.0,-0.0,0.010428453469525145,0.010428453469525145,0.010428453469525145,0.010428453469525145,-0.010428453469525145,0.010428453469525145,0.010428453469525145,0.010428453469525145,0.010428453469525145,0.010428453469525145,0.010428453469525145,0.010428453469525145
2007-03-16,-0.007203389830508389,-0.007203389830508389,-0.0,-0.0,-0.007203389830508389,-0.007203389830508389,-0.007203389830508389,-0.0,-0.007203389830508389,0.007203389830508389,0.007203389830508389,0.007203389830508389,0.007203389830508389,0.007203389830508389,0.007203389830508389,0.007203389830508389
2007-03-19,-0.0258128493298877,-0.0,-0.0,-0.0,-0.0258128493298877,-0.0258128493298877,-0.0258128493298877,-0.0258128493298877,-0.0258128493298877,0.0258128493298877,0.0258128493298877,0.0258128493298877,0.0258128493298877,-0.0,-0.0,-0.0
2007-03-20,0.003222310103406789,0.003222310103406789,0.003222310103406789,0.003222310103406789,0.003222310103406789,0.003222310103406789,0.003222310103406789,0.003222310103406789,0.003222310103406789,-0.003222310103406789,-0.003222310103406789,-0.003222310103406789,-0.003222310103406789,-0.003222310103406789,-0.003222310103406789,-0.003222310103406789
2007-03-21,0.003761718635201472,0.003761718635201472,0.003761718635201472,0.003761718635201472,0.003761718635201472,0.003761718635201472,0.003761718635201472,0.003761718635201472,0.003761718635201472,-0.003761718635201472,-0.003761718635201472,-0.003761718635201472,0.003761718635201472,0.003761718635201472,0.003761718635201472,0.0
2007-03-22,-0.006283371190890508,-0.006283371190890508,-0.006283371190890508,-0.006283371190890508,-0.006283371190890508,-0.006283371190890508,-0.006283371190890508,-0.006283371190890508,-0.006283371190890508,0.006283371190890508,0.006283371190890508,0.006283371190890508,-0.006283371190890508,-0.006283371190890508,-0.006283371190890508,-0.006283371190890508
2007-03-23,0.013279784240150194,0.013279784240150194,0.013279784240150194,0.013279784240150194,0.013279784240150194,0.013279784240150194,0.013279784240150194,0.013279784240150194,0.013279784240150194,-0.013279784240150194,-0.013279784240150194,-0.013279784240150194,0.013279784240150194,0.013279784240150194,0.013279784240150194,0.013279784240150194
2007-03-26,-0.0023173593986749452,-0.0023173593986749452,-0.0023173593986749452,-0.0023173593986749452,-0.0023173593986749452,-0.0023173593986749452,-0.0023173593986749452,-0.0023173593986749452,-0.0023173593986749452,0.0023173593986749452,0.0023173593986749452,0.0023173593986749452,-0.0023173593986749452,-0.0023173593986749452,-0.0023173593986749452,-0.0023173593986749452
2007-03-27,0.004653644366719112,0.004653644366719112,0.0,0.0,0.004653644366719112,0.004653644366719112,0.004653644366719112,0.004653644366719112,-0.0,0.0,0.0,0.0,-0.004653644366719112,0.0,0.0,0.0
2007-03-28,-0.002382370458606231,-0.002382370458606231,0.0,0.0,0.002382370458606231,0.002382370458606231,0.002382370458606231,0.002382370458606231,0.002382370458606231,0.0,0.0,0.0,-0.002382370458606231,-0.002382370458606231,0.0,0.0
2007-03-29,0.019522388059701523,0.019522388059701523,-0.0,-0.0,-0.019522388059701523,-0.019522388059701523,-0.019522388059701523,-0.019522388059701523,0.019522388059701523,-0.0,-0.0,-0.0,0.019522388059701523,0.019522388059701523,-0.0,-0.0
2007-03-30,0.008842302512150901,0.008842302512150901,-0.0,-0.0,-0.008842302512150901,-0.008842302512150901,-0.008842302512150901,-0.008842302512150901,0.008842302512150901,-0.008842302512150901,-0.008842302512150901,-0.008842302512150901,-0.008842302512150901,-0.008842302512150901,-0.008842302512150901,-0.008842302512150901
2007-04-02,-0.0,-0.0,-0.0,-0.0,-0.018661481309496075,-0.018661481309496075,-0.018661481309496075,-0.018661481309496075,-0.018661481309496075,-0.018661481309496075,-0.018661481309496075,-0.018661481309496075,-0.018661481309496075,-0.018661481309496075,-0.018661481309496075,-0.018661481309496075
2007-04-03,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887,0.0038747542665031887
2007-04-04,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318,0.0012298715785258318
2007-04-05,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215,-0.008533791523482215
2007-04-09,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005,0.006757907888012005
2007-04-10,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147,-0.002687249857061147
2007-04-11,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465,-0.0,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465,-0.0329873980726465
2007-04-12,-0.0,-0.0,-0.0,-0.0,-0.005630537385112211,-0.005630537385112211,-0.005630537385112211,-0.005630537385112211,-0.005630537385112211,-0.005630537385112211,-0.005630537385112211,-0.005630537385112211,-0.005630537385112211,-0.005630537385112211,-0.005630537385112211,-0.005630537385112211
2007-04-13,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174,0.011198023878139174
2007-04-16,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845,0.005662419851777845
2007-04-17,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386,0.029227032911816386
2007-04-18,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016,-0.013946399815965016
2007-04-19,-0.01015286010039429,0.0,0.0,0.0,-0.01015286010039429,0.0,0.0,0.0,0.01015286010039429,0.01015286010039429,0.01015286010039429,0.0,0.01015286010039429,0.01015286010039429,0.01015286010039429,0.01015286010039429
2007-04-20,-0.013637796177979,-0.013637796177979,-0.013637796177979,-0.013637796177979,0.013637796177979,0.0,0.0,0.0,0.013637796177979,0.013637796177979,0.013637796177979,0.013637796177979,0.013637796177979,0.013637796177979,0.013637796177979,0.013637796177979
2007-04-23,0.013855404188573006,0.013855404188573006,0.013855404188573006,0.013855404188573006,-0.0,-0.0,-0.0,-0.0,-0.013855404188573006,-0.013855404188573006,-0.013855404188573006,-0.013855404188573006,-0.013855404188573006,-0.013855404188573006,-0.013855404188573006,-0.013855404188573006
2007-04-24,-0.023177859271143797,-0.023177859271143797,-0.023177859271143797,-0.023177859271143797,-0.023177859271143797,-0.023177859271143797,-0.023177859271143797,-0.023177859271143797,0.023177859271143797,0.0,0.0,0.0,0.023177859271143797,0.023177859271143797,0.023177859271143797,0.023177859271143797
2007-04-25,0.006980495673852394,0.006980495673852394,0.006980495673852394,0.006980495673852394,-0.0,-0.0,-0.0,-0.0,-0.006980495673852394,-0.006980495673852394,-0.006980495673852394,-0.006980495673852394,-0.006980495673852394,-0.006980495673852394,-0.006980495673852394,-0.006980495673852394
2007-04-26,-0.019339993592170868,-0.019339993592170868,-0.019339993592170868,0.0,-0.019339993592170868,-0.019339993592170868,-0.019339993592170868,-0.019339993592170868,0.019339993592170868,0.019339993592170868,0.0,0.0,0.019339993592170868,0.019339993592170868,0.019339993592170868,0.019339993592170868
2007-04-27,-0.007306424307226056,-0.007306424307226056,-0.007306424307226056,-0.007306424307226056,-0.007306424307226056,-0.007306424307226056,-0.007306424307226056,-0.007306424307226056,0.007306424307226056,0.007306424307226056,0.007306424307226056,0.007306424307226056,0.007306424307226056,0.007306424307226056,0.007306424307226056,0.007306424307226056
2007-04-30,0.026478772103042836,0.026478772103042836,0.026478772103042836,0.026478772103042836,0.026478772103042836,0.026478772103042836,0.026478772103042836,0.026478772103042836,-0.026478772103042836,-0.0,-0.0,-0.0,0.026478772103042836,-0.0,-0.0,-0.0
2007-05-01,0.009910225020403507,0.009910225020403507,0.009910225020403507,0.009910225020403507,0.009910225020403507,0.009910225020403507,0.009910225020403507,0.009910225020403507,0.009910225020403507,0.009910225020403507,0.009910225020403507,0.009910225020403507,-0.0,-0.0,-0.0,-0.0
2007-05-02,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2007-05-03,-0.007128838605402921,-0.007128838605402921,-0.007128838605402921,-0.0,-0.0,-0.0,-0.0,-0.0,0.007128838605402921,0.007128838605402921,-0.0,-0.0,-0.007128838605402921,-0.007128838605402921,-0.007128838605402921,-0.007128838605402921
2007-05-04,0.006104026364808779,0.0,0.0,0.0,-0.006104026364808779,-0.006104026364808779,-0.006104026364808779,0.0,-0.006104026364808779,0.0,0.0,0.0,0.006104026364808779,0.006104026364808779,0.006104026364808779,0.006104026364808779
2007-05-07,0.0036906752782422947,0.0036906752782422947,0.0036906752782422947,0.0036906752782422947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036906752782422947,0.0036906752782422947,0.0036906752782422947,0.0036906752782422947
2007-05-08,0.029779475603403438,0.029779475603403438,0.029779475603403438,0.029779475603403438,0.029779475603403438,0.0,0.0,0.0,-0.029779475603403438,-0.029779475603403438,-0.029779475603403438,0.0,0.029779475603403438,0.029779475603403438,0.029779475603403438,0.0
2007-05-09,-0.012170022371364775,-0.0,-0.0,-0.0,0.012170022371364775,0.012170022371364775,-0.0,-0.0,0.012170022371364775,0.012170022371364775,-0.0,-0.0,-0.012170022371364775,-0.012170022371364775,-0.012170022371364775,-0.012170022371364775
2007-05-10,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218,0.0,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218,-0.01880175640232218
2007-05-11,-0.0033338339089954427,-0.0033338339089954427,-0.0033338339089954427,-0.0033338339089954427,-0.0033338339089954427,-0.0033338339089954427,0.0,0.0,-0.0033338339089954427,-0.0033338339089954427,-0.0033338339089954427,-0.0033338339089954427,-0.0033338339089954427,-0.0033338339089954427,-0.0033338339089954427,-0.0033338339089954427
2007-05-14,-0.009733606557377095,-0.009733606557377095,-0.009733606557377095,-0.009733606557377095,-0.009733606557377095,-0.009733606557377095,0.0,0.0,-0.009733606557377095,-0.009733606557377095,-0.009733606557377095,-0.009733606557377095,-0.009733606557377095,-0.009733606557377095,-0.009733606557377095,-0.009733606557377095
2007-05-15,-0.006207966890843242,-0.006207966890843242,-0.006207966890843242,-0.006207966890843242,-0.006207966890843242,0.0,0.0,0.0,-0.006207966890843242,-0.006207966890843242,-0.006207966890843242,-0.006207966890843242,-0.006207966890843242,-0.006207966890843242,-0.006207966890843242,-0.006207966890843242
2007-05-16,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834,0.01745414459380834
2007-05-17,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974,0.011015138291148974
2007-05-18,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627,-0.01774179144464627
