entry_date,exit_date,direction,entry_price,exit_price,shares,entry_notional,exit_notional,commission_paid,slippage_cost,gross_pnl,net_pnl,return_pct,holding_days
2014-04-10,2014-04-11,1,21.957973499999998,21.624182500000003,925.0,20311.125487499998,20002.368812500004,40.3134943,20.156674999997026,-308.7566749999948,-349.0701692999948,-0.017186155908239638,1
2014-04-14,2014-04-15,1,21.899944499999997,21.4362765,911.0,19950.849439499998,19528.4478915,39.479297331,19.739547999995164,-422.40154799999533,-461.8808453309953,-0.023150936341413783,1
2014-04-16,2014-04-17,1,21.252621,21.025482000000004,917.0,19488.653457,19280.366994000004,38.769020451,19.384462999998185,-208.28646299999775,-247.05548345099777,-0.012676888323562424,1
2014-04-21,2014-04-22,1,21.002496,21.249370000000003,916.0,19238.286336,19464.42292,38.702709256000006,19.351415999998963,226.13658400000168,187.43387474400168,0.009742753147054608,1
2014-04-23,2014-04-24,1,21.689839499999998,21.365312000000003,896.0,19434.096191999997,19143.319552,38.577415744,19.28863999999794,-290.7766399999955,-329.3540557439955,-0.016947227825267912,1
2014-04-28,2014-04-29,-1,21.4362765,21.7258575,891.0,19099.7223615,19357.7390325,38.457461394000006,19.228670999997888,-258.0166709999985,-296.4741323939985,-0.015522431519298528,1
2014-04-30,2014-05-01,-1,21.525232000000003,21.2876385,874.0,18813.052768,18605.396049,37.418448817,18.709280999997958,207.65671900000234,170.23827018300233,0.00904894448988994,1
2014-05-08,2014-05-09,1,21.243616499999998,21.195397,893.0,18970.549534499998,18927.489521,37.89803905549999,18.949013499997573,-43.06001349999849,-80.95805255549848,-0.0042675649647506255,1
2014-05-12,2014-05-13,1,21.396693,21.2043925,883.0,18893.279919,18723.478577500002,37.616758496500005,18.80834149999897,-169.80134149999841,-207.41809999649843,-0.010978406125656811,1
2014-05-14,2014-05-15,1,21.4937415,21.092448500000003,869.0,18678.061363499997,18329.3377465,37.007399109999994,18.50361699999692,-348.72361699999607,-385.73101610999606,-0.020651555244581104,1
2014-05-22,2014-05-23,1,20.9214555,20.811589,875.0,18306.2735625,18210.140375000003,36.516413937500005,18.25818749999719,-96.13318749999911,-132.64960143749911,-0.007246128000033219,1
2014-05-27,2014-05-28,1,20.046018,19.6865518,906.0,18161.692308,17836.0159308,35.9977082388,17.998777199999246,-325.67637719999993,-361.6740854387999,-0.019914118095673658,1
2014-05-29,2014-05-30,1,19.867128599999997,20.0789555,896.0,17800.947225599997,17990.744128,35.7916913536,17.89589759999808,189.79690240000173,154.0052110464017,0.008651517758837175,1
2014-06-02,2014-06-03,1,19.90284645,19.98110445,903.0,17972.27034435,18042.93731835,36.0152076627,18.007625999997106,70.66697400000155,34.651766337301545,0.0019280683894338999,1
2014-06-04,2014-06-05,1,19.929659849999997,20.239875,903.0,17996.482844549995,18276.607125000002,36.27308996955,18.13661954999673,280.12428045000433,243.85119048045433,0.013549935983980422,1
2014-06-06,2014-06-09,1,20.2511205,20.1149375,901.0,18246.2595705,18123.5586875,36.369818257999995,18.184882999999456,-122.70088299999915,-159.07070125799913,-0.008717989604575167,1
2014-06-10,2014-06-11,1,20.573281499999997,20.900544500000002,879.0,18083.914438499996,18371.578615500002,36.455493054,18.227822999997272,287.66417700000494,251.20868394600495,0.013891278063735515,1
2014-06-16,2014-06-17,-1,21.427281,21.560775,856.0,18341.752536,18456.0234,36.797775936,18.398863999997445,-114.27086399999905,-151.06863993599904,-0.008236325271507798,1
2014-06-18,2014-06-19,-1,22.0879505,23.321654999999996,823.0,18178.383261500003,19193.722064999998,37.372105326500005,18.685803499996815,-1015.3388034999956,-1052.7109088264956,-0.057910040386046434,1
2014-06-20,2014-06-23,-1,23.070459000000003,23.477733,742.0,17118.280578,17420.477886,34.538758464000004,17.26930799999787,-302.19730799999815,-336.73606646399816,-0.019671138402577837,1
2014-06-24,2014-06-25,-1,22.748620000000003,23.008498499999998,738.0,16788.48156,16980.271892999997,33.768753453,16.88433299999805,-191.79033299999682,-225.55908645299684,-0.013435347660649117,1
2014-06-26,2014-06-27,-1,23.177405500000003,23.200594499999998,715.0,16571.8449325,16588.425067499997,33.16027,16.58013499999644,-16.58013499999644,-49.740404999996436,-0.0030015007503749725,1
2014-06-30,2014-07-01,-1,23.5971955,23.459723999999998,700.0,16518.03685,16421.8068,32.93984365,16.469949999998335,96.23005000000262,63.29020635000262,0.0038315816174004126,1
2014-07-02,2014-07-03,-1,23.642173,23.673830999999996,701.0,16573.163273,16595.355530999997,33.168518804,16.584257999998258,-22.19225799999764,-55.36077680399764,-0.003340386858686663,1
2014-07-07,2014-07-08,-1,23.2573655,23.638813499999998,710.0,16512.729505,16783.557585,33.29628709,16.648079999998835,-270.8280799999992,-304.1243670899992,-0.01841757094112826,1
2014-07-09,2014-07-10,-1,24.243872000000003,23.7988935,669.0,16219.150368000002,15921.459751499999,32.140610119499996,16.07038349999757,297.6906165000032,265.5500063805032,0.01637262127518264,1
2014-07-11,2014-07-14,-1,24.395796000000004,23.769879,676.0,16491.558096000004,16068.438204,32.55999630000001,16.28010799999825,423.1198920000032,390.55989570000315,0.02368241335515367,1
2014-07-15,2014-07-16,-1,23.061463500000002,23.4867375,732.0,16880.991282000003,17192.29185,34.073283132,17.0365679999979,-311.30056799999863,-345.37385113199866,-0.020459334725222364,1
2014-07-17,2014-07-18,-1,24.105941,24.0410145,686.0,16536.675526000003,16492.135947,33.028811473000005,16.51442099999762,44.539579000001446,11.510767527001441,0.0006960750671381008,1
2014-07-21,2014-07-22,-1,24.0169855,23.781885,689.0,16547.7030095,16385.718764999998,32.9334217745,16.46675549999921,161.984244500001,129.050822725501,0.007798715184301604,1
2014-07-24,2014-07-25,-1,23.2753565,23.9689785,716.0,16665.155254,17161.788606,33.82694386,16.91335199999716,-496.63335199999835,-530.4602958599984,-0.03183050429324241,1
2014-07-28,2014-07-29,-1,24.078954500000002,23.941965,670.0,16132.899515000001,16041.11655,32.174016065,16.08703499999951,91.78296500000141,59.60894893500141,0.0036948689155088562,1
2014-08-01,2014-08-04,1,23.405696999999996,23.1594145,692.0,16196.742323999997,16026.314834,32.223057158,16.111489999997914,-170.4274899999972,-202.6505471579972,-0.012511809048027752,1
2014-08-11,2014-08-12,1,24.1030455,24.476755500000003,664.0,16004.422212,16252.565652000001,32.256987864,16.128559999998032,248.14344000000176,215.88645213600176,0.013489175009025422,1
2014-08-13,2014-08-14,-1,24.453767000000003,24.242115,663.0,16212.847521000002,16072.522244999998,32.285369766,16.14272399999752,140.3252760000029,108.0399062340029,0.006663845206344052,1
2014-08-25,2014-08-26,1,22.879433999999996,23.382303,713.0,16313.036441999997,16671.582039,32.984618481,16.492402999997,358.5455970000029,325.5609785190029,0.019957104839219544,1
2014-08-27,2014-08-28,1,23.3346615,23.633177500000002,713.0,16637.6136495,16850.4555575,33.488069207,16.74409199999735,212.84190800000206,179.35383879300207,0.010780021857184555,1
2014-08-29,2014-09-02,-1,23.8110885,23.039513999999997,707.0,16834.4395695,16288.936397999998,33.123375967499996,16.561828499998814,545.5031715000024,512.3797955325024,0.03043640350587095,1
2014-09-05,2014-09-08,1,22.3781835,21.615187000000002,775.0,17343.0922125,16751.769925,34.0948621375,17.0472874999974,-591.3222874999972,-625.4171496374972,-0.036061455591335036,1
2014-09-09,2014-09-10,1,21.957973499999998,21.525232000000003,761.0,16710.0178335,16380.701552000002,33.0907193855,16.545281499998033,-329.31628149999636,-362.40700088549636,-0.021688008025877035,1
2014-09-11,2014-09-12,1,21.689839499999998,21.3203345,754.0,16354.138982999999,16075.532213,32.429671196,16.21476999999824,-278.6067699999975,-311.0364411959975,-0.019018820955313973,1
2014-09-15,2014-09-16,1,21.3776835,21.423283,750.0,16033.262625,16067.46225,32.100724875,16.05037499999895,34.19962500000118,2.0989001250011796,0.0001309091090249125,1
2014-09-17,2014-09-18,1,20.966478,20.659665000000004,765.0,16039.355669999999,15804.643725000004,31.843999395000004,15.9219449999976,-234.71194499999592,-266.55594439499595,-0.01661886860539928,1
2014-09-19,2014-09-22,1,20.233111499999996,19.8114893,780.0,15781.826969999996,15452.961654,31.234788623999997,15.617315999996961,-328.8653159999957,-360.10010462399566,-0.02281739023679055,1
2014-09-23,2014-09-24,1,20.117053499999997,19.812388849999998,766.0,15409.662980999998,15176.289859099998,30.585952840099996,15.292921899998916,-233.37312189999955,-263.95907474009954,-0.01712945150491345,1
2014-09-25,2014-09-26,1,19.9653777,19.6329786,759.0,15153.7216743,14901.430757400001,30.0551524317,15.027516900000137,-252.29091689999996,-282.34606933169994,-0.018632127169825586,1
2014-09-29,2014-09-30,1,19.44261645,19.043673400000003,765.0,14873.60158425,14568.410151000002,29.442011735250002,14.720933249997312,-305.1914332499971,-334.6334449852471,-0.02249848115735453,1
2014-10-01,2014-10-02,1,19.12525785,19.3115394,760.0,14535.195966000001,14676.769944000001,29.211965910000004,14.606022000000252,141.57397800000027,112.36201209000026,0.007730340365058154,1
2014-10-03,2014-10-06,1,18.44611845,18.8829538,794.0,14646.2180493,14993.0653172,29.639283366500003,14.819732099998461,346.8472678999993,317.20798453349926,0.021658013247225955,1
2014-10-07,2014-10-08,1,18.2495202,19.5838032,820.0,14964.606564,16058.718624,31.023325188,15.511939999998603,1094.1120599999995,1063.0887348119995,0.07104020612004909,1
2014-10-09,2014-10-10,1,19.00019535,18.552619050000004,844.0,16036.164875399998,15658.410478200003,31.6945753536,15.847197199996131,-377.75439719999525,-409.44897255359524,-0.02553284876620989,1
2014-10-13,2014-10-14,1,18.8750328,19.07046,828.0,15628.5271584,15790.34088,31.4188680384,15.709478399997252,161.81372160000086,130.39485356160085,0.008343387207253014,1
2014-10-15,2014-10-16,1,19.16107575,19.08835105,822.0,15750.404266499998,15690.6245631,31.4410288296,15.720503399999174,-59.7797033999987,-91.2207322295987,-0.0057916438642542515,1
2014-10-17,2014-10-20,1,18.5086497,18.9187359,846.0,15658.3176462,16005.250571400002,31.6635682176,15.831874799997372,346.93292520000176,315.26935698240175,0.020134305875376856,1
2014-10-21,2014-10-22,1,18.843817199999997,18.24017535,848.0,15979.556985599997,15467.668696800001,31.4472256824,15.723488799998563,-511.8882887999961,-543.3355144823961,-0.03400191350561369,1
2014-10-23,2014-10-24,1,18.3745827,18.2758575,840.0,15434.649468000001,15351.7203,30.786369768000004,15.393167999999662,-82.92916800000043,-113.71553776800043,-0.007367549098135464,1
2014-10-27,2014-10-28,1,17.969880449999998,18.31153965,852.0,15310.338143399998,15601.4317818,30.911769925199998,15.455961599997977,291.09363840000196,260.18186847480195,0.016993868197937974,1
2014-10-29,2014-10-30,1,17.5523718,16.24917135,888.0,15586.5061584,14429.2641588,30.0157703172,15.007599599998088,-1157.2419995999987,-1187.2577699171986,-0.07617215544340272,1
2014-10-31,2014-11-03,1,15.264528449999998,15.99030085,943.0,14394.450328349998,15078.85370155,29.4733040299,14.7368267999985,684.403373200002,654.930069170102,0.04549878975789797,1
2014-11-04,2014-11-05,1,15.4074999,14.8383771,977.0,15053.127402299999,14497.094426700001,29.550221829,14.774975599998582,-556.0329755999988,-585.5831974289988,-0.03890109887328306,1
2014-11-06,2014-11-07,1,15.389590949999999,16.615288200000002,940.0,14466.215493,15618.370908000003,30.084586401000003,15.042584999996826,1152.155415000003,1122.0708285990029,0.0775649186991551,1
2014-11-10,2014-11-11,1,15.6130026,16.240275800000003,998.0,15581.7765948,16207.795248400003,31.7895718432,15.894946399997249,626.018653600003,594.229081756803,0.038136157205277285,1
2014-11-12,2014-11-13,1,16.2833376,16.025983,993.0,16169.3542368,15913.801119,32.0831553558,16.0415177999966,-255.5531177999993,-287.6362731557993,-0.017788977156624163,1
2014-11-14,2014-11-17,1,16.98939045,17.3027443,935.0,15885.080070749998,16178.065920500001,32.063145991249996,16.031650249998624,292.985849750002,260.922703758752,0.01642564611551453,1
2014-11-18,2014-11-19,1,18.15117105,17.133029200000003,890.0,16154.542234499999,15248.395988000002,31.4029382225,15.701246499997197,-906.1462464999962,-937.5491847224962,-0.05803625823084268,1
2014-11-20,2014-11-21,1,17.6059986,17.74022545,864.0,15211.5827904,15327.5547888,30.539137579200002,15.269601599997145,115.97199840000087,85.43286082080087,0.005616303181462312,1
2014-11-24,2014-11-25,1,17.503347299999998,18.21338875,874.0,15297.925540199998,15918.5017675,31.2164273077,15.608372699999734,620.5762273000018,589.3597999923019,0.03852547186503019,1
2014-11-28,2014-12-01,-1,16.383104350000004,17.623907550000002,970.0,15891.611219500004,17095.190323500003,32.986801543000006,16.493103999997842,-1203.5791039999986,-1236.5659055429985,-0.0778124941809333,1
2014-12-02,2014-12-03,-1,17.150920250000002,17.512151699999997,854.0,14646.885893500003,14955.377551799997,29.602263445299997,14.801058299997273,-308.49165829999544,-338.09392174529546,-0.023082990077456317,1
2014-12-04,2014-12-05,-1,17.1598158,16.76587875,834.0,14311.2863772,13982.742877499999,28.2940292547,14.147100299996971,328.5434997000014,300.2494704453014,0.020979907922438288,1
2014-12-08,2014-12-09,-1,16.86066545,17.6596254,867.0,14618.196945149999,15310.8952218,29.92909216695,14.964376649999732,-692.6982766500004,-722.6273688169504,-0.049433413130796716,1
2014-12-10,2014-12-11,-1,17.1598158,16.980385950000002,809.0,13882.2909822,13737.132233550003,27.619423215750004,13.809751349998837,145.15874864999856,117.53932543424855,0.008466853603987882,1
2014-12-12,2014-12-15,-1,16.633079300000002,15.5147535,842.0,14005.052770600001,13063.422446999999,27.0684752176,13.534476399998724,941.6303236000023,914.5618483824022,0.06530227792517063,1
2014-12-16,2014-12-17,1,15.282337349999999,16.052669650000002,977.0,14930.843590949999,15683.458248050001,30.614301839,15.307342899998108,752.6146571000032,722.0003552610033,0.04835630022262291,1
2014-12-18,2014-12-19,1,16.75687425,16.579406150000004,934.0,15650.920549499999,15485.165344100003,31.136085893600004,15.568005399997062,-165.75520539999545,-196.89129129359546,-0.01258017320264817,1
2014-12-22,2014-12-23,1,15.697644899999998,15.538227000000001,984.0,15446.4825816,15289.615368,30.7360979496,15.368013599997013,-156.8672135999976,-187.6033115495976,-0.012145374233812461,1
2014-12-24,2014-12-26,1,15.985488749999998,16.39189995,955.0,15266.14175625,15654.26445225,30.920406208499998,15.460303999998413,388.1226960000008,357.2022897915008,0.023398334398752798,1
2014-12-29,2014-12-30,1,16.044018,16.5807055,973.0,15610.829514000001,16133.0264515,31.743855965500003,15.872062499998009,522.1969374999993,490.4530815344993,0.031417490088829325,1
2014-12-31,2015-01-02,1,16.54776975,16.9761077,973.0,16100.979966750001,16517.7527921,32.61873275885,16.309474650000514,416.77282534999955,384.15409259114955,0.023859050404662508,1
2015-01-05,2015-01-06,1,17.487839549999997,18.40049515,943.0,16491.032695649996,17351.66692645,33.8426996221,16.92156919999767,860.634230800004,826.7915311779041,0.0501358251139721,1
2015-01-07,2015-01-08,-1,18.054468250000003,17.8117014,959.0,17314.23505175,17081.421642600002,34.39565669435001,17.197890849997613,232.81340915000231,198.4177524556523,0.011459804713439976,1
2015-01-12,2015-01-13,-1,19.299145600000003,18.49534305,908.0,17523.624204800002,16793.7714894,34.3173956942,17.158884599997464,729.8527154000035,695.5353197058034,0.03969129396847515,1
2015-01-14,2015-01-15,-1,18.2432738,19.2870387,998.0,18206.7872524,19248.4646226,37.455251875,18.72737020000075,-1041.6773701999994,-1079.1326220749993,-0.0592708975567751,1
2015-01-16,2015-01-20,-1,19.9372264,20.654321999999997,859.0,17126.0774776,17742.062597999997,34.868140075599996,17.43392039999759,-615.9851203999973,-650.8532604755973,-0.03800363868065404,1
2015-01-21,2015-01-22,-1,20.273858,20.1690795,813.0,16482.646554,16397.4616335,32.8801081875,16.44007949999847,85.18492050000154,52.30481231250154,0.003173326088206887,1
2015-01-23,2015-01-26,-1,19.56431295,19.93466235,845.0,16531.84444275,16844.789685749998,33.3766341285,16.68824299999871,-312.94524299999875,-346.3218771284987,-0.020948774247653738,1
2015-01-27,2015-01-28,-1,20.5527185,19.75957485,788.0,16195.542178000002,15570.5449818,31.7660871598,15.883203799997673,624.9971962000009,593.2311090402009,0.036629283695487826,1
2015-01-29,2015-01-30,-1,19.4204849,20.034012,864.0,16779.298953600002,17309.386368,34.088685321599996,17.0442143999976,-530.087414399999,-564.176099721599,-0.03362334155209476,1
2015-02-02,2015-02-03,-1,20.1749075,19.682836499999997,804.0,16220.62563,15825.000545999997,32.045626176,16.022915999998105,395.6250840000023,363.5794578240023,0.022414638381861373,1
2015-02-04,2015-02-05,-1,20.031979000000003,20.303146499999997,828.0,16586.478612000003,16811.005301999998,33.397483914000006,16.698689999996603,-224.5266899999947,-257.9241739139947,-0.015550267175299733,1
2015-02-06,2015-02-09,-1,19.17330855,19.51645335,851.0,16316.485576050001,16608.501800849997,32.9249873769,16.4624247999991,-292.0162247999979,-324.94121217689786,-0.019914902057944373,1
2015-02-10,2015-02-11,-1,19.114937750000003,18.7921914,837.0,15999.202896750003,15729.0642018,31.728267098550003,15.86420504999725,270.1386949500023,238.41042785145228,0.014901394112570557,1
